23.416123228 192.168.1.11:43342 192.168.1.2:5051 0 0x1196f77e 0x1193e272 139 104 289120 333
23.464209786 192.168.1.11:43342 192.168.1.2:5051 0 0x119705a2 0x1193edc2 140 105 294912 334
23.512201297 192.168.1.11:43342 192.168.1.2:5051 0 0x119713c6 0x1193f912 140 105 300704 335
23.560192808 192.168.1.11:43342 192.168.1.2:5051 0 0x119721ea 0x11940462 141 105 306496 336
23.612193694 192.168.1.11:43342 192.168.1.2:5051 0 0x1197300e 0x11940fb2 141 105 306736 337
23.664194580 192.168.1.11:43342 192.168.1.2:5051 0 0x11973e32 0x11941b02 142 106 306976 339
23.712202782 192.168.1.11:43342 192.168.1.2:5051 0 0x11974c56 0x11942652 142 106 306976 340
23.760210984 192.168.1.11:43342 192.168.1.2:5051 0 0x11975a7a 0x119431a2 143 106 306976 341
23.808208080 192.168.1.11:43342 192.168.1.2:5051 0 0x1197689e 0x11943cf2 143 107 306976 342
23.856205176 192.168.1.11:43342 192.168.1.2:5051 0 0x119776c2 0x11944842 144 108 306976 344
23.904210021 192.168.1.11:43342 192.168.1.2:5051 0 0x119784e6 0x11945392 144 108 306976 345
23.952214866 192.168.1.11:43342 192.168.1.2:5051 0 0x1197930a 0x11945ee2 145 108 306976 346
24.000210913 192.168.1.11:43342 192.168.1.2:5051 0 0x1197a12e 0x11946a32 145 108 306976 347
24.048206960 192.168.1.11:43342 192.168.1.2:5051 0 0x1197af52 0x11947582 146 109 306976 348
24.100193807 192.168.1.11:43342 192.168.1.2:5051 0 0x1197bd76 0x119480d2 146 109 306976 349
24.152180654 192.168.1.11:43342 192.168.1.2:5051 0 0x1197cb9a 0x11948c22 147 109 306976 351
24.200178591 192.168.1.11:43342 192.168.1.2:5051 0 0x1197d9be 0x11949772 147 110 306976 352
24.248176528 192.168.1.11:43342 192.168.1.2:5051 0 0x1197e7e2 0x1194a2c2 148 111 306976 353
24.300442390 192.168.1.11:43342 192.168.1.2:5051 0 0x1197f606 0x1194ae12 148 111 306976 354
24.352708252 192.168.1.11:43342 192.168.1.2:5051 0 0x1198042a 0x1194b962 149 111 306976 356
24.400655969 192.168.1.11:43342 192.168.1.2:5051 0 0x1198124e 0x1194c4b2 149 111 306976 357
24.448603686 192.168.1.11:43342 192.168.1.2:5051 0 0x11982072 0x1194d002 150 112 306976 359
24.496603926 192.168.1.11:43342 192.168.1.2:5051 0 0x11982e96 0x1194db52 150 112 306976 360
24.544604166 192.168.1.11:43342 192.168.1.2:5051 0 0x11983cba 0x1194e6a2 151 112 306976 361
24.592608039 192.168.1.11:43342 192.168.1.2:5051 0 0x11984ade 0x1194f1f2 151 113 306976 362
24.640611912 192.168.1.11:43342 192.168.1.2:5051 0 0x11985902 0x1194fd42 152 114 306976 363
24.688407165 192.168.1.11:43342 192.168.1.2:5051 0 0x11986726 0x11950892 152 114 306976 364
24.736202418 192.168.1.11:43342 192.168.1.2:5051 0 0x1198754a 0x119513e2 153 114 306976 365
24.788412545 192.168.1.11:43342 192.168.1.2:5051 0 0x1198836e 0x11951f32 153 114 306976 366
24.840622672 192.168.1.11:43342 192.168.1.2:5051 0 0x11989192 0x11952a82 154 115 306976 368
24.888613342 192.168.1.11:43342 192.168.1.2:5051 0 0x11989fb6 0x119535d2 154 115 306976 369
24.936604012 192.168.1.11:43342 192.168.1.2:5051 0 0x1198adda 0x11954122 155 115 306976 370
24.984652302 192.168.1.11:43342 192.168.1.2:5051 0 0x1198bbfe 0x11954c72 155 116 306976 371
25.032700592 192.168.1.11:43342 192.168.1.2:5051 0 0x1198ca22 0x119557c2 156 117 306976 372
25.080654316 192.168.1.11:43342 192.168.1.2:5051 0 0x1198d846 0x11956312 156 117 306976 373
25.128608040 192.168.1.11:43342 192.168.1.2:5051 0 0x1198e66a 0x11956e62 157 117 306976 375
25.176606808 192.168.1.11:43342 192.168.1.2:5051 0 0x1198f48e 0x119579b2 157 117 306976 376
25.224605576 192.168.1.11:43342 192.168.1.2:5051 0 0x119902b2 0x11958502 158 118 306976 378
25.272608260 192.168.1.11:43342 192.168.1.2:5051 0 0x119910d6 0x11959052 158 118 306976 379
25.320610944 192.168.1.11:43342 192.168.1.2:5051 0 0x11991efa 0x11959ba2 159 118 306976 380
25.372402171 192.168.1.11:43342 192.168.1.2:5051 0 0x11992d1e 0x1195a6f2 159 119 306976 381
25.424193398 192.168.1.11:43342 192.168.1.2:5051 0 0x11993b42 0x1195b242 160 120 306976 383
25.472189588 192.168.1.11:43342 192.168.1.2:5051 0 0x11994966 0x1195bd92 160 120 306976 384
25.520185778 192.168.1.11:43342 192.168.1.2:5051 0 0x1199578a 0x1195c8e2 161 120 306976 385
25.568011619 192.168.1.11:43342 192.168.1.2:5051 0 0x119965ae 0x1195d432 161 120 306976 386
25.615837460 192.168.1.11:43342 192.168.1.2:5051 0 0x119973d2 0x1195df82 162 121 306976 387
25.664012092 192.168.1.11:43342 192.168.1.2:5051 0 0x119981f6 0x1195ead2 162 121 306976 388
25.712186724 192.168.1.11:43342 192.168.1.2:5051 0 0x1199901a 0x1195f622 163 121 306976 390
25.760185076 192.168.1.11:43342 192.168.1.2:5051 0 0x11999e3e 0x11960172 163 122 306976 391
25.808183428 192.168.1.11:43342 192.168.1.2:5051 0 0x1199ac62 0x11960cc2 164 123 306976 392
25.856181013 192.168.1.11:43342 192.168.1.2:5051 0 0x1199ba86 0x11961812 164 123 306976 393
25.904178598 192.168.1.11:43342 192.168.1.2:5051 0 0x1199c8aa 0x11962362 165 123 306976 395
25.952158648 192.168.1.11:43342 192.168.1.2:5051 0 0x1199d6ce 0x11962eb2 165 123 306976 396
26.000138698 192.168.1.11:43342 192.168.1.2:5051 0 0x1199e4f2 0x11963a02 166 124 306976 397
26.048158071 192.168.1.11:43342 192.168.1.2:5051 0 0x1199f316 0x11964552 166 124 306976 398
26.096177444 192.168.1.11:43342 192.168.1.2:5051 0 0x119a013a 0x119650a2 167 124 306976 399
26.148401682 192.168.1.11:43342 192.168.1.2:5051 0 0x119a0f5e 0x11965bf2 167 125 306976 400
26.200625920 192.168.1.11:43342 192.168.1.2:5051 0 0x119a1d82 0x11966742 168 126 306976 402
26.248635658 192.168.1.11:43342 192.168.1.2:5051 0 0x119a2ba6 0x11967292 168 126 311328 403
26.296645396 192.168.1.11:43342 192.168.1.2:5051 0 0x119a39ca 0x11967de2 169 126 315680 404
26.344423679 192.168.1.11:43342 192.168.1.2:5051 0 0x119a47ee 0x11968932 169 126 321472 405
26.392201962 192.168.1.11:43342 192.168.1.2:5051 0 0x119a5612 0x11969482 170 127 327264 407
26.444408112 192.168.1.11:43342 192.168.1.2:5051 0 0x119a6436 0x11969fd2 170 127 333056 408
26.496614262 192.168.1.11:43342 192.168.1.2:5051 0 0x119a725a 0x1196ab22 171 127 338848 409
26.544613176 192.168.1.11:43342 192.168.1.2:5051 0 0x119a807e 0x1196b672 171 128 344640 410
26.592612090 192.168.1.11:43342 192.168.1.2:5051 0 0x119a8ea2 0x1196c1c2 172 129 350432 411
26.640414260 192.168.1.11:43342 192.168.1.2:5051 0 0x119a9cc6 0x1196cd12 172 129 356224 412
26.688216430 192.168.1.11:43342 192.168.1.2:5051 0 0x119aaaea 0x1196d862 173 129 362016 414
26.736216456 192.168.1.11:43342 192.168.1.2:5051 0 0x119ab90e 0x1196e3b2 173 129 367808 415
26.784216482 192.168.1.11:43342 192.168.1.2:5051 0 0x119ac732 0x1196ef02 174 130 373600 416
26.832212108 192.168.1.11:43342 192.168.1.2:5051 0 0x119ad556 0x1196fa52 174 130 379392 417
26.880207734 192.168.1.11:43342 192.168.1.2:5051 0 0x119ae37a 0x119705a2 175 130 385184 419
26.928205317 192.168.1.11:43342 192.168.1.2:5051 0 0x119af19e 0x119710f2 175 131 385184 420
26.976202900 192.168.1.11:43342 192.168.1.2:5051 0 0x119affc2 0x11971c42 176 132 385184 421
27.028199946 192.168.1.11:43342 192.168.1.2:5051 0 0x119b0de6 0x11972792 176 132 385184 422
27.080196992 192.168.1.11:43342 192.168.1.2:5051 0 0x119b1c0a 0x119732e2 177 132 385184 424
27.128188779 192.168.1.11:43342 192.168.1.2:5051 0 0x119b2a2e 0x11973e32 177 132 385184 425
27.176180566 192.168.1.11:43342 192.168.1.2:5051 0 0x119b3852 0x11974982 178 133 385184 426
27.224223407 192.168.1.11:43342 192.168.1.2:5051 0 0x119b4676 0x119754d2 178 133 385184 427
27.272266248 192.168.1.11:43342 192.168.1.2:5051 0 0x119b549a 0x11976022 179 133 385184 428
27.324442226 192.168.1.11:43342 192.168.1.2:5051 0 0x119b62be 0x11976b72 179 134 385184 429
27.376618204 192.168.1.11:43342 192.168.1.2:5051 0 0x119b70e2 0x119776c2 180 135 385184 431
27.424613904 192.168.1.11:43342 192.168.1.2:5051 0 0x119b7f06 0x11978212 180 135 385184 432
27.472609604 192.168.1.11:43342 192.168.1.2:5051 0 0x119b8d2a 0x11978d62 181 135 385184 433
27.520405623 192.168.1.11:43342 192.168.1.2:5051 0 0x119b9b4e 0x119798b2 181 135 385184 434
27.568201642 192.168.1.11:43342 192.168.1.2:5051 0 0x119ba972 0x1197a402 182 136 385184 436
27.616204954 192.168.1.11:43342 192.168.1.2:5051 0 0x119bb796 0x1197af52 182 136 385184 437
27.664208266 192.168.1.11:43342 192.168.1.2:5051 0 0x119bc5ba 0x1197baa2 183 136 385184 438
27.712124205 192.168.1.11:43342 192.168.1.2:5051 0 0x119bd359 0x1197c5f2 183 137 385184 439
27.760040144 192.168.1.11:43342 192.168.1.2:5051 0 0x119be0f9 0x1197d142 184 138 385184 441
27.808124333 192.168.1.11:43342 192.168.1.2:5051 0 0x119bef1d 0x1197dc92 184 138 385184 442
27.856208522 192.168.1.11:43342 192.168.1.2:5051 0 0x119bfd41 0x1197e7e2 185 138 385184 443
27.908201239 192.168.1.11:43342 192.168.1.2:5051 0 0x119c0b65 0x1197f332 185 138 385184 444
27.960193956 192.168.1.11:43342 192.168.1.2:5051 0 0x119c1989 0x1197fe82 186 139 385184 445
28.008189935 192.168.1.11:43342 192.168.1.2:5051 0 0x119c27ad 0x119809d2 186 139 385184 446
28.056185914 192.168.1.11:43342 192.168.1.2:5051 0 0x119c35d1 0x11981522 187 139 385184 448
28.092206972 192.168.1.11:43342 192.168.1.2:5051 0 0x119c4121 0x11981d9e 187 140 385184 449
28.128228030 192.168.1.11:43342 192.168.1.2:5051 0 0x119c4c71 0x1198261a 188 141 385184 450
28.176214299 192.168.1.11:43342 192.168.1.2:5051 0 0x119c5a95 0x1198316a 188 141 385184 451
28.224200568 192.168.1.11:43342 192.168.1.2:5051 0 0x119c68b9 0x11983cba 189 141 385184 452
28.264406245 192.168.1.11:43342 192.168.1.2:5051 0 0x119c76dd 0x11984536 189 141 385184 453
28.304611922 192.168.1.11:43342 192.168.1.2:5051 0 0x119c8501 0x11984db2 190 142 385184 454
28.316605972 192.168.1.11:43342 192.168.1.2:5051 0 0x119c8501 0x11984db2 189 137 385184 454
28.328600022 192.168.1.11:43342 192.168.1.2:5051 0 0x119c8501 0x11984db2 189 133 385184 454
28.340603990 192.168.1.11:43342 192.168.1.2:5051 0 0x119c8501 0x11984db2 188 133 385184 454
28.352607958 192.168.1.11:43342 192.168.1.2:5051 0 0x119c8501 0x11984db2 188 133 385184 454
28.376604305 192.168.1.11:43342 192.168.1.2:5051 0 0x119c87d5 0x11984db2 187 133 385184 454
28.400600652 192.168.1.11:43342 192.168.1.2:5051 0 0x119c8aa9 0x11984db2 187 133 385184 454
28.424597980 192.168.1.11:43342 192.168.1.2:5051 0 0x119c8d7d 0x11984db2 186 133 385184 454
28.448595308 192.168.1.11:43342 192.168.1.2:5051 0 0x119c9051 0x11984db2 186 133 385184 454
28.460593690 192.168.1.11:43342 192.168.1.2:5051 0 0x119c9051 0x11984db2 185 133 385184 454
28.472592072 192.168.1.11:43342 192.168.1.2:5051 0 0x119c9051 0x11984db2 185 133 385184 454
28.512395881 192.168.1.11:43342 192.168.1.2:5051 0 0x119c95f9 0x11984db2 184 133 385184 454
28.552199690 192.168.1.11:43342 192.168.1.2:5051 0 0x119c9ba1 0x11984db2 184 133 385184 454
28.576197288 192.168.1.11:43342 192.168.1.2:5051 0 0x119c9e75 0x11984db2 183 133 385184 454
28.600194886 192.168.1.11:43342 192.168.1.2:5051 0 0x119ca149 0x11984db2 183 133 385184 454
28.624198155 192.168.1.11:43342 192.168.1.2:5051 0 0x119ca41d 0x11984db2 182 133 385184 454
28.648201424 192.168.1.11:43342 192.168.1.2:5051 0 0x119ca6f1 0x11984db2 181 133 385184 454
28.684202227 192.168.1.11:43342 192.168.1.2:5051 0 0x119ca9c5 0x11984db2 180 133 385184 454
28.720203030 192.168.1.11:43342 192.168.1.2:5051 0 0x119cac99 0x11984db2 180 133 385184 454
28.732327270 192.168.1.11:43342 192.168.1.2:5051 0 0x119cac99 0x11984db2 179 133 385184 454
28.744451510 192.168.1.11:43342 192.168.1.2:5051 0 0x119cac99 0x11984db2 179 133 385184 454
28.768527824 192.168.1.11:43342 192.168.1.2:5051 0 0x119caf6d 0x11984db2 178 133 385184 454
28.792604138 192.168.1.11:43342 192.168.1.2:5051 0 0x119cb241 0x11984db2 178 133 385184 454
28.840606615 192.168.1.11:43342 192.168.1.2:5051 0 0x119cbabd 0x11984db2 177 133 385184 454
28.888609092 192.168.1.11:43342 192.168.1.2:5051 0 0x119cc339 0x11984db2 177 133 385184 454
28.924610035 192.168.1.11:43342 192.168.1.2:5051 0 0x119cc8e1 0x11984db2 176 133 385184 454
28.960610978 192.168.1.11:43342 192.168.1.2:5051 0 0x119cce89 0x11984db2 175 133 385184 454
28.996612063 192.168.1.11:43342 192.168.1.2:5051 0 0x119cd15d 0x11984db2 174 133 385184 454
29.032613148 192.168.1.11:43342 192.168.1.2:5051 0 0x119cd431 0x11984db2 174 133 385184 454
29.044610273 192.168.1.11:43342 192.168.1.2:5051 0 0x119cd431 0x11984db2 173 133 385184 454
29.056607398 192.168.1.11:43342 192.168.1.2:5051 0 0x119cd431 0x11984db2 173 133 385184 454
29.092611837 192.168.1.11:43342 192.168.1.2:5051 0 0x119cd9d9 0x11984db2 172 133 385184 454
29.128616276 192.168.1.11:43342 192.168.1.2:5051 0 0x119cdf81 0x11984db2 172 133 385184 454
29.164612757 192.168.1.11:43342 192.168.1.2:5051 0 0x119ce529 0x11984db2 171 133 385184 454
29.200609238 192.168.1.11:43342 192.168.1.2:5051 0 0x119cead1 0x11984db2 171 133 385184 454
29.236608088 192.168.1.11:43342 192.168.1.2:5051 0 0x119cf079 0x11984db2 170 133 385184 454
29.272606938 192.168.1.11:43342 192.168.1.2:5051 0 0x119cf621 0x11984db2 169 133 385184 454
29.320607382 192.168.1.11:43342 192.168.1.2:5051 0 0x119cfbc9 0x11984db2 168 133 385184 454
29.368607826 192.168.1.11:43342 192.168.1.2:5051 0 0x119d0171 0x11984db2 167 133 385184 454
29.404623859 192.168.1.11:43342 192.168.1.2:5051 0 0x119d0445 0x11984db2 166 133 385184 454
29.440639892 192.168.1.11:43342 192.168.1.2:5051 0 0x119d0719 0x11984db2 166 133 385184 454
29.480421562 192.168.1.11:43342 192.168.1.2:5051 0 0x119d0cc1 0x11984db2 165 133 385184 454
29.520203232 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1269 0x11984db2 165 133 385184 454
29.532209225 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1269 0x11984db2 164 133 385184 454
29.544215218 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1269 0x11984db2 164 133 385184 454
29.556206478 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1269 0x11984db2 163 133 385184 454
29.568197738 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1269 0x11984db2 163 133 385184 454
29.592198763 192.168.1.11:43342 192.168.1.2:5051 0 0x119d153d 0x11984db2 162 133 385184 454
29.616199788 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1811 0x11984db2 162 133 385184 454
29.644188964 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1ae5 0x11984db2 161 133 385184 454
29.672178140 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1db9 0x11984db2 161 133 385184 454
29.680192847 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1db9 0x11984db2 160 133 385184 454
29.688207554 192.168.1.11:43342 192.168.1.2:5051 0 0x119d1db9 0x11984db2 160 133 385184 454
29.724303068 192.168.1.11:43342 192.168.1.2:5051 0 0x119d2361 0x11984db2 159 133 385184 454
29.760398582 192.168.1.11:43342 192.168.1.2:5051 0 0x119d2909 0x11984db2 159 133 385184 454
29.808503371 192.168.1.11:43342 192.168.1.2:5051 0 0x119d3185 0x11984db2 158 133 385184 454
29.856608160 192.168.1.11:43342 192.168.1.2:5051 0 0x119d3a01 0x11984db2 158 133 385184 454
29.868605774 192.168.1.11:43342 192.168.1.2:5051 0 0x119d3a01 0x11984db2 157 133 385184 454
29.880603388 192.168.1.11:43342 192.168.1.2:5051 0 0x119d3a01 0x11984db2 157 133 385184 454
29.904615449 192.168.1.11:43342 192.168.1.2:5051 0 0x119d3cd5 0x11984db2 156 133 385184 454
29.928627510 192.168.1.11:43342 192.168.1.2:5051 0 0x119d3fa9 0x11984db2 156 133 385184 454
29.952597878 192.168.1.11:43342 192.168.1.2:5051 0 0x119d427d 0x11984db2 155 133 385184 454
29.976568246 192.168.1.11:43342 192.168.1.2:5051 0 0x119d4551 0x11984db2 155 133 385184 454
29.988598963 192.168.1.11:43342 192.168.1.2:5051 0 0x119d4551 0x11984db2 154 133 385184 454
30.000629680 192.168.1.11:43342 192.168.1.2:5051 0 0x119d4551 0x11984db2 154 133 385184 454
30.048615459 192.168.1.11:43342 192.168.1.2:5051 0 0x119d4dcd 0x11984db2 153 133 385184 454
30.096601238 192.168.1.11:43342 192.168.1.2:5051 0 0x119d5649 0x11984db2 153 133 385184 454
30.132607148 192.168.1.11:43342 192.168.1.2:5051 0 0x119d5bf1 0x11984db2 152 133 385184 454
30.168613058 192.168.1.11:43342 192.168.1.2:5051 0 0x119d6199 0x11984db2 152 133 385184 454
30.180611299 192.168.1.11:43342 192.168.1.2:5051 0 0x119d6199 0x11984db2 151 133 385184 454
30.192609540 192.168.1.11:43342 192.168.1.2:5051 0 0x119d6199 0x11984db2 151 133 385184 454
30.216607846 192.168.1.11:43342 192.168.1.2:5051 0 0x119d646d 0x11984db2 150 133 385184 454
30.240606152 192.168.1.11:43342 192.168.1.2:5051 0 0x119d6741 0x11984db2 150 133 385184 454
30.264616463 192.168.1.11:43342 192.168.1.2:5051 0 0x119d6a15 0x11984db2 149 133 385184 454
30.288626774 192.168.1.11:43342 192.168.1.2:5051 0 0x119d6ce9 0x11984db2 149 133 385184 454
30.312619636 192.168.1.11:43342 192.168.1.2:5051 0 0x119d6fbd 0x11984db2 148 133 385184 454
30.336612498 192.168.1.11:43342 192.168.1.2:5051 0 0x119d7291 0x11984db2 148 133 385184 454
30.372606806 192.168.1.11:43342 192.168.1.2:5051 0 0x119d7839 0x11984db2 147 133 385184 454
30.408601114 192.168.1.11:43342 192.168.1.2:5051 0 0x119d7de1 0x11984db2 147 133 385184 454
30.448401426 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8389 0x11984db2 146 133 385184 454
30.488201738 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8931 0x11984db2 146 133 385184 454
30.500196141 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8931 0x11984db2 145 133 385184 454
30.512190544 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8931 0x11984db2 145 133 385184 454
30.536190947 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8c05 0x11984db2 144 133 385184 454
30.560191350 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8ed9 0x11984db2 144 133 385184 454
30.572190079 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8ed9 0x11984db2 143 133 385184 454
30.584188808 192.168.1.11:43342 192.168.1.2:5051 0 0x119d8ed9 0x11984db2 142 133 385184 454
30.620186125 192.168.1.11:43342 192.168.1.2:5051 0 0x119d91ad 0x11984db2 141 133 385184 454
30.656183442 192.168.1.11:43342 192.168.1.2:5051 0 0x119d9481 0x11984db2 141 133 385184 454
30.692414725 192.168.1.11:43342 192.168.1.2:5051 0 0x119d9a29 0x11984db2 140 133 385184 454
30.728646008 192.168.1.11:43342 192.168.1.2:5051 0 0x119d9fd1 0x11984db2 140 133 385184 454
30.764547712 192.168.1.11:43342 192.168.1.2:5051 0 0x119da579 0x11984db2 139 133 385184 454
30.800449416 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 139 133 385184 454
30.812528533 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 138 133 385184 454
30.824607650 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 138 133 385184 454
30.836607427 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 137 133 385184 454
30.848607204 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 137 133 385184 454
30.860605102 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 136 133 385184 454
30.872603000 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 136 133 385184 454
30.884608363 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 135 133 385184 454
30.896613726 192.168.1.11:43342 192.168.1.2:5051 0 0x119dab21 0x11984db2 135 133 385184 454
30.932399640 192.168.1.11:43342 192.168.1.2:5051 0 0x119db0c9 0x11984db2 134 133 385184 454
30.968185554 192.168.1.11:43342 192.168.1.2:5051 0 0x119db671 0x11984db2 134 133 385184 454
30.980187144 192.168.1.11:43342 192.168.1.2:5051 0 0x119db671 0x11984db2 133 133 385184 454
30.992188734 192.168.1.11:43342 192.168.1.2:5051 0 0x119db671 0x11984db2 133 133 385184 454
32.948101216 192.168.1.11:43342 192.168.1.2:5051 0 0x119f5901 0x119b3d75 130 133 340464 412
34.904013698 192.168.1.11:43342 192.168.1.2:5051 0 0x11a0fb91 0x119e2d39 127 133 295744 370
34.916107132 192.168.1.11:43342 192.168.1.2:5051 0 0x11a10139 0x119e300d 127 133 340464 358
34.928200566 192.168.1.11:43342 192.168.1.2:5051 0 0x11a106e1 0x119e32e1 128 133 385184 346
34.940199022 192.168.1.11:43342 192.168.1.2:5051 0 0x11a10c89 0x119e35b5 128 133 386624 335
34.952197478 192.168.1.11:43342 192.168.1.2:5051 0 0x11a11231 0x119e3889 129 133 388064 325
34.964196417 192.168.1.11:43342 192.168.1.2:5051 0 0x11a117d9 0x119e3b5d 129 133 389520 316
34.976195356 192.168.1.11:43342 192.168.1.2:5051 0 0x11a11d81 0x119e3e31 130 133 390976 308
34.988193669 192.168.1.11:43342 192.168.1.2:5051 0 0x11a12329 0x119e4105 130 133 392416 300
35.000191982 192.168.1.11:43342 192.168.1.2:5051 0 0x11a128d1 0x119e43d9 131 133 393856 293
35.012190508 192.168.1.11:43342 192.168.1.2:5051 0 0x11a12e79 0x119e46ad 131 133 395312 286
35.024189034 192.168.1.11:43342 192.168.1.2:5051 0 0x11a13421 0x119e4981 132 133 396768 280
35.036188678 192.168.1.11:43342 192.168.1.2:5051 0 0x11a139c9 0x119e4c55 132 133 398208 274
35.048188322 192.168.1.11:43342 192.168.1.2:5051 0 0x11a13f71 0x119e4f29 133 133 399648 269
35.060191312 192.168.1.11:43342 192.168.1.2:5051 0 0x11a14519 0x119e51fd 133 133 401104 264
35.072194302 192.168.1.11:43342 192.168.1.2:5051 0 0x11a14ac1 0x119e54d1 134 133 402560 260
35.120188185 192.168.1.11:43342 192.168.1.2:5051 0 0x11a158e5 0x119e6021 134 133 408352 248
35.168182068 192.168.1.11:43342 192.168.1.2:5051 0 0x11a16709 0x119e6b71 135 133 414144 236
35.216181326 192.168.1.11:43342 192.168.1.2:5051 0 0x11a1752d 0x119e76c1 135 133 419936 229
35.264180584 192.168.1.11:43342 192.168.1.2:5051 0 0x11a18351 0x119e8211 136 133 425728 222
35.312192556 192.168.1.11:43342 192.168.1.2:5051 0 0x11a19175 0x119e8d61 136 133 431520 218
35.360204528 192.168.1.11:43342 192.168.1.2:5051 0 0x11a19f99 0x119e98b1 137 133 437312 214
35.408199318 192.168.1.11:43342 192.168.1.2:5051 0 0x11a1adbd 0x119ea401 137 133 443104 214
35.456194108 192.168.1.11:43342 192.168.1.2:5051 0 0x11a1bbe1 0x119eaf51 138 133 448896 214
35.504190435 192.168.1.11:43342 192.168.1.2:5051 0 0x11a1ca05 0x119ebaa1 138 133 454688 216
35.552186762 192.168.1.11:43342 192.168.1.2:5051 0 0x11a1d829 0x119ec5f1 139 133 460480 219
35.600182670 192.168.1.11:43342 192.168.1.2:5051 0 0x11a1e64d 0x119ed141 139 133 466272 222
35.648178578 192.168.1.11:43342 192.168.1.2:5051 0 0x11a1f471 0x119edc91 140 133 472064 225
35.696182308 192.168.1.11:43342 192.168.1.2:5051 0 0x11a20295 0x119ee7e1 140 133 477856 228
35.744186038 192.168.1.11:43342 192.168.1.2:5051 0 0x11a210b9 0x119ef331 141 133 483648 232
35.792187743 192.168.1.11:43342 192.168.1.2:5051 0 0x11a21edd 0x119efe81 141 133 489440 233
